counter,start,storeDLT,storeKfrags,finish
0,4829,14206,118,143,133
4,5103,20794,189,86,110
3,5075,36288,119,69,148
7,6506,50432,139,92,131
1,6825,58197,123,96,110
5,7299,69804,122,149,108
9,7354,83021,145,111,119
12,40102,62617,126,75,115
8,41558,70021,118,79,128
2,72951,49380,150,129,113
11,79661,45504,122,76,123
6,70322,58653,115,129,141
17,67873,72028,133,86,133
15,65021,81688,210,87,110
16,72582,69186,125,90,122
13,68410,76010,138,99,133
14,69435,87823,124,74,109
18,67342,100016,121,81,142
10,63404,110542,123,90,108
19,3230,9665,134,84,124
