counter,start,storeDLT,storeKfrags,finish
0,4829,7351,774,414,415
4,5103,25221,295,716,973
3,5075,29921,283,103,168
7,6506,43231,137,127,109
1,6825,51549,155,84,119
5,7299,67430,124,148,136
9,7354,76156,135,82,107
12,40102,55266,112,73,109
8,41558,65470,118,77,121
2,72951,53087,192,66,107
11,79661,47021,117,104,134
6,70322,56068,126,86,130
17,67873,68751,125,126,130
15,65021,79184,135,80,107
16,72582,63179,110,93,137
13,68410,72835,172,71,111
14,69435,89477,135,88,116
18,67342,93784,127,134,126
10,63404,105753,120,138,125
19,3230,8851,112,86,111
