counter,start,storeDLT,storeKfrags,finish
0,4829,14444,123,87,119
4,5103,21024,125,104,172
3,5075,36544,132,124,122
7,6506,50650,151,107,138
1,6825,58430,139,93,122
5,7299,70028,133,86,117
9,7354,82422,126,88,123
12,40102,62214,119,73,118
8,41558,70271,180,79,117
2,72951,49606,154,134,121
11,79661,45730,117,121,118
6,70322,57945,120,87,130
17,67873,72276,115,75,139
15,65021,80930,113,70,114
16,72582,69438,135,92,130
13,68410,83071,123,127,121
14,69435,86124,120,99,114
18,67342,100255,114,90,121
10,63404,110785,111,134,129
19,3230,8429,126,71,169
