counter,start,storeDLT,storeKfrags,finish
0,4829,9551,131,82,127
4,5103,23295,118,88,135
3,5075,35528,126,91,123
7,6506,45255,137,76,117
1,6825,51973,134,111,143
5,7299,70107,120,78,112
9,7354,76533,124,71,109
12,40102,52735,138,120,119
8,41558,65822,136,105,152
2,72951,51706,119,81,117
11,79661,47377,147,113,106
6,70322,56443,124,79,194
17,67873,68125,135,91,111
15,65021,79553,194,185,161
16,72582,63575,116,84,121
13,68410,73196,141,78,109
14,69435,90679,117,70,143
18,67342,93209,115,86,132
10,63404,106192,112,85,106
19,3230,6650,144,71,174
