counter,start,storeDLT,storeKfrags,finish
0,4829,6827,865,827,473
4,5103,17572,112,85,128
3,5075,31727,122,86,143
7,6506,40474,764,739,442
1,6825,52103,144,83,116
5,7299,63099,128,76,105
9,7354,73233,128,86,124
12,40102,51803,179,100,114
8,41558,64542,128,94,126
2,72951,51947,111,75,136
11,79661,43057,130,92,115
6,70322,53644,119,110,121
17,67873,64924,135,76,125
15,65021,76628,117,159,125
16,72582,62244,112,89,137
13,68410,77454,131,87,109
14,69435,84264,110,83,143
18,67342,98687,118,83,148
10,63404,103422,151,87,125
19,3230,3306,138,80,106
