counter,start,storeDLT,storeKfrags,finish
0,4829,9389,137,91,110
4,5103,25356,273,604,300
3,5075,30093,148,154,114
7,6506,43000,125,92,139
1,6825,51659,214,91,111
5,7299,67542,161,69,121
9,7354,76281,150,82,109
12,40102,55443,117,73,135
8,41558,65593,136,82,117
2,72951,53196,121,95,125
11,79661,47149,129,98,122
6,70322,56203,131,82,167
17,67873,67871,126,70,113
15,65021,79312,173,76,119
16,72582,63309,122,93,114
13,68410,71961,135,73,107
14,69435,89644,134,67,124
18,67342,93901,191,90,112
10,63404,105866,115,82,132
19,3230,8703,220,136,113
