counter,start,storeDLT,storeKfrags,finish
0,2577,4509,115,67,112
1,2572,8722,112,64,142
7,8734,4518,115,67,111
2,7899,6545,109,82,104
4,5100,10463,123,63,108
3,4879,14260,119,66,103
5,2486,16358,112,64,105
10,11960,9918,110,70,105
17,15882,8310,111,64,110
6,10672,6506,110,79,106
14,9837,10498,116,65,105
19,9917,12650,113,69,105
8,8399,15671,111,60,103
9,6789,3379,112,75,106
15,6802,13991,114,157,189
11,2402,16251,109,64,101
18,4877,19354,111,63,112
13,2877,3422,169,60,102
16,2642,5012,112,66,112
12,2679,4541,121,67,105
