counter,start,storeDLT,storeKfrags,finish
0,2577,4966,112,69,110
1,2572,7706,114,70,110
7,8734,3873,110,68,106
2,7899,7987,111,64,103
4,5100,11139,115,73,112
3,4879,14701,113,61,118
5,2486,16690,155,68,105
10,11960,10355,110,78,111
17,15882,7980,110,66,107
6,10672,7059,113,71,103
14,9837,10608,111,65,104
19,9917,13103,111,67,103
8,8399,16343,110,67,108
9,6789,13246,132,136,105
15,6802,14025,154,217,144
11,2402,16689,111,65,118
18,4877,18803,117,58,106
13,2877,4886,111,63,107
16,2642,4573,115,66,105
12,2679,4791,110,61,105
