counter,start,storeDLT,storeKfrags,finish
0,2577,5195,119,77,102
1,2572,8156,114,61,115
7,8734,5200,118,59,102
2,7899,8207,123,59,119
4,5100,11465,114,66,107
3,4879,14919,123,69,101
5,2486,17036,110,65,116
10,11960,9125,116,59,102
17,15882,8643,110,66,137
6,10672,6837,112,65,103
14,9837,9828,109,76,102
19,9917,13323,114,66,102
8,8399,16443,113,80,103
9,6789,13253,126,149,101
15,6802,14068,164,205,105
11,2402,16917,117,71,103
18,4877,20023,111,65,107
13,2877,4460,112,62,105
16,2642,5465,111,68,120
12,2679,5095,111,65,119
