counter,start,storeDLT,storeKfrags,finish
0,2577,4853,125,61,108
1,2572,7598,125,73,105
7,8734,4978,109,64,107
2,7899,7880,122,64,108
4,5100,11014,126,73,109
3,4879,14590,113,66,105
5,2486,16580,116,96,117
10,11960,10576,129,69,103
17,15882,7873,112,68,104
6,10672,6950,115,67,113
14,9837,9379,109,80,104
19,9917,12882,109,60,104
8,8399,16003,111,69,113
9,6789,13248,128,144,106
15,6802,13994,119,214,183
11,2402,16581,116,61,106
18,4877,19684,112,62,112
13,2877,4349,109,65,112
16,2642,5241,125,59,101
12,2679,3670,110,65,113
