counter,start,storeDLT,storeKfrags,finish
0,2577,2258,124,67,106
1,2572,6829,110,69,110
7,8734,3574,114,60,106
2,7899,6665,126,67,102
4,5100,9788,115,63,107
3,4879,13231,116,59,111
5,2486,15477,109,64,123
10,11960,7819,118,65,106
17,15882,6804,109,64,123
6,10672,5511,116,67,107
14,9837,9274,170,72,101
19,9917,10765,111,61,102
8,8399,14894,112,73,115
9,6789,4048,118,140,8932
15,6802,14026,139,270,104
11,2402,15907,116,63,101
18,4877,17895,110,65,113
13,2877,3866,112,63,102
16,2642,3122,111,72,110
12,2679,3437,115,73,102
