counter,start,storeDLT,storeKfrags,finish
0,2577,4620,124,71,108
1,2572,8499,110,65,102
7,8734,4631,112,84,103
2,7899,7666,110,61,103
4,5100,10795,112,65,115
3,4879,14372,110,62,105
5,2486,16466,112,64,111
10,11960,10034,116,71,105
17,15882,7102,110,66,113
6,10672,6618,120,65,104
14,9837,9719,114,72,106
19,9917,11759,114,83,102
8,8399,15788,113,58,105
9,6789,13243,122,87,130
15,6802,13992,117,183,209
11,2402,16362,118,60,105
18,4877,19466,114,69,107
13,2877,4312,109,58,100
16,2642,4473,108,63,102
12,2679,4424,116,73,108
