counter,start,storeDLT,storeKfrags,finish
0,2856,5766,113,65,114
8,2993,16439,118,73,104
1,2671,27920,118,74,123
2,2964,34430,111,65,102
3,22593,31288,111,63,105
4,40401,21339,112,67,109
13,40429,28938,118,71,107
14,35881,39339,114,63,104
11,35481,49173,110,59,104
7,29979,63179,112,64,110
12,29622,68571,112,64,105
10,29776,77897,113,70,112
19,29689,88090,111,61,102
9,25610,100421,120,64,106
5,35589,95682,114,64,105
18,31006,109102,121,71,104
16,22207,115243,119,70,110
6,31189,127753,113,69,110
17,19574,134981,180,65,102
15,117964,5276,109,65,114
