counter,start,storeDLT,storeKfrags,finish
0,2856,10568,110,68,112
8,2993,20790,111,95,104
1,2671,30429,129,61,103
2,2964,39663,111,74,111
3,22593,34407,109,69,120
4,40401,26901,110,68,111
13,40429,32876,110,61,103
14,35881,45665,112,79,104
11,35481,54734,112,64,105
7,29979,58849,111,68,108
12,29622,73724,115,63,106
10,29776,82160,109,66,116
19,29689,93975,110,66,107
9,25610,101989,110,64,118
5,35589,98928,110,63,109
18,31006,112265,113,69,106
16,22207,120270,110,61,108
6,31189,130092,121,66,106
17,19574,139960,110,104,117
15,117964,10487,114,78,103
