counter,start,storeDLT,storeKfrags,finish
0,2856,5335,112,64,103
8,2993,15320,112,70,109
1,2671,25492,111,64,111
2,2964,36182,113,85,107
3,22593,30181,113,64,122
4,40401,21888,111,78,106
13,40429,28369,117,62,112
14,35881,40671,111,78,103
11,35481,49391,132,66,106
7,29979,62167,112,69,112
12,29622,68910,117,62,106
10,29776,78456,112,68,102
19,29689,90416,112,61,104
9,25610,100316,111,69,105
5,35589,96365,120,66,104
18,31006,107766,118,67,107
16,22207,114798,117,69,106
6,31189,125418,111,66,114
17,19574,134326,110,59,110
15,117964,5816,147,65,104
