counter,start,storeDLT,storeKfrags,finish
0,2856,10894,110,65,112
8,2993,20558,114,82,107
1,2671,30536,113,60,103
2,2964,39449,112,76,102
3,22593,34297,113,64,103
4,40401,26792,113,63,111
13,40429,36445,119,62,106
14,35881,45554,112,68,113
11,35481,54624,111,68,103
7,29979,58957,114,63,103
12,29622,73612,111,80,108
10,29776,82272,114,66,110
19,29689,92874,116,66,103
9,25610,102098,113,82,108
5,35589,99035,112,70,103
18,31006,112156,111,63,114
16,22207,120376,109,67,107
6,31189,130202,113,65,103
17,19574,140072,152,73,104
15,117964,10379,114,72,112
