counter,start,storeDLT,storeKfrags,finish
0,2856,5089,120,71,103
8,2993,13425,114,64,108
1,2671,24826,113,69,107
2,2964,34089,157,69,105
3,22593,25260,111,62,131
4,40401,20678,111,61,115
13,40429,31590,112,64,108
14,35881,38337,112,68,104
11,35481,48393,112,60,102
7,29979,66217,113,66,103
12,29622,67913,112,62,113
10,29776,77134,113,68,103
19,29689,87950,121,59,105
9,25610,95928,116,77,111
5,35589,95134,112,66,107
18,31006,103417,117,63,113
16,22207,114665,132,70,107
6,31189,122147,119,66,103
17,19574,133093,112,65,105
15,117964,4600,110,69,127
