counter,start,storeDLT,storeKfrags,finish
0,2856,2861,110,60,105
8,2993,12756,122,91,103
1,2671,22406,111,63,103
2,2964,32633,111,66,106
3,22593,28606,119,63,102
4,40401,18842,111,66,105
13,40429,30836,110,62,114
14,35881,42996,119,70,101
11,35481,47840,115,74,103
7,29979,63086,110,66,103
12,29622,66048,118,70,107
10,29776,75225,111,67,121
19,29689,84755,111,65,106
9,25610,98434,112,72,103
5,35589,93037,114,73,103
18,31006,102749,125,65,103
16,22207,113118,119,60,108
6,31189,121260,108,60,107
17,19574,130196,112,74,114
15,117964,2640,109,62,108
