counter,start,storeDLT,storeKfrags,finish
0,2856,11571,111,66,104
8,2993,21792,110,87,116
1,2671,31420,116,64,104
2,2964,40556,111,76,108
3,22593,35513,112,64,116
4,40401,27991,113,66,114
13,40429,34987,112,67,106
14,35881,46775,111,67,105
11,35481,55841,110,60,103
7,29979,60822,112,80,104
12,29622,74598,112,70,110
10,29776,84049,112,80,103
19,29689,93089,119,64,108
9,25610,103200,113,68,114
5,35589,102051,117,65,106
18,31006,108437,115,63,103
16,22207,121590,118,64,105
6,31189,131768,119,61,109
17,19574,140633,122,60,104
15,117964,11481,114,59,104
