counter,start,storeDLT,storeKfrags,finish
0,2856,10122,111,96,112
8,2993,19681,111,69,128
1,2671,29647,116,65,102
2,2964,38579,110,67,104
3,22593,33622,117,66,108
4,40401,25930,113,65,106
13,40429,35553,111,70,117
14,35881,44430,115,64,105
11,35481,53967,112,64,110
7,29979,59726,125,67,111
12,29622,72728,119,64,109
10,29776,82046,110,68,107
19,29689,89307,116,64,112
9,25610,101091,111,65,104
5,35589,100694,111,65,112
18,31006,108547,111,64,104
16,22207,119241,118,62,104
6,31189,129199,127,61,105
17,19574,137946,117,79,116
15,117964,9614,118,64,114
