counter,start,storeDLT,storeKfrags,finish
0,2856,11893,116,65,106
8,2993,21356,113,67,108
1,2671,32080,115,64,118
2,2964,40106,115,70,116
3,22593,34073,112,75,111
4,40401,27561,116,61,107
13,40429,34538,121,70,123
14,35881,46336,109,65,113
11,35481,55294,113,65,103
7,29979,60931,140,60,104
12,29622,74050,117,68,105
10,29776,83923,113,67,115
19,29689,93202,118,63,103
9,25610,102760,114,65,109
5,35589,101611,113,64,111
18,31006,111273,112,65,110
16,22207,121264,116,70,104
6,31189,129319,111,70,109
17,19574,139523,123,60,102
15,117964,11041,109,66,107
