counter,start,storeDLT,storeKfrags,finish
0,2856,2738,110,59,103
8,2993,12425,122,63,109
1,2671,22647,109,63,108
2,2964,31648,111,70,103
3,22593,28929,147,66,103
4,40401,18696,110,65,104
13,40429,30938,112,75,106
14,35881,42448,109,63,117
11,35481,47949,118,64,107
7,29979,64962,117,62,104
12,29622,67376,128,75,104
10,29776,75118,113,63,108
19,29689,84863,115,64,106
9,25610,98761,110,60,103
5,35589,92927,111,66,115
18,31006,102530,113,68,105
16,22207,112323,112,67,111
6,31189,122482,118,62,104
17,19574,130972,115,64,108
15,117964,2532,117,60,103
