counter,start,storeDLT,storeKfrags,finish
0,2856,11222,112,73,114
8,2993,21684,111,70,120
1,2671,31638,110,65,110
2,2964,40334,136,69,104
3,22593,35295,111,76,122
4,40401,27776,110,69,103
13,40429,34761,137,72,113
14,35881,46558,118,66,103
11,35481,55735,113,61,103
7,29979,61181,110,63,121
12,29622,74267,111,67,104
10,29776,84727,120,63,101
19,29689,93418,113,91,104
9,25610,102982,113,69,107
5,35589,101829,114,65,108
18,31006,111493,113,74,103
16,22207,121371,121,65,103
6,31189,130995,112,63,106
17,19574,140519,111,63,105
15,117964,11368,120,65,104
