counter,start,storeDLT,storeKfrags,finish
0,2833,10745,110,69,116
8,2785,19882,114,63,113
2,2744,28909,116,82,118
7,3047,37342,112,66,107
4,2916,45666,112,103,111
5,13477,47047,115,68,110
1,22021,47608,125,69,113
16,47236,30712,112,68,115
12,44892,38907,111,67,106
19,43235,42541,113,66,115
6,42207,54050,117,62,105
9,40179,63017,110,60,108
17,40056,72428,172,59,106
10,48092,72180,120,80,137
14,47112,71579,111,61,122
3,30861,80825,113,66,114
13,67625,36167,112,62,126
15,68705,34963,113,70,111
18,57684,26285,112,65,116
11,34688,25109,111,67,116
