counter,start,storeDLT,storeKfrags,finish
0,2833,4159,130,65,107
8,2785,13450,110,106,124
2,2744,21888,108,62,104
7,3047,30649,113,67,111
4,2916,39995,110,59,103
5,13477,39618,115,59,105
1,22021,41326,120,69,116
16,47236,23267,115,62,105
12,44892,32771,110,60,105
19,43235,42319,118,78,102
6,42207,49462,110,61,104
9,40179,57827,112,63,111
17,40056,66055,131,68,103
10,48092,65822,110,71,115
14,47112,65790,117,64,112
3,30861,73691,117,68,110
13,67625,29854,109,65,106
15,68705,30452,120,63,105
18,57684,19280,123,81,105
11,34688,19175,112,64,108
