counter,start,storeDLT,storeKfrags,finish
0,2833,9964,111,80,111
8,2785,20322,111,65,108
2,2744,29139,114,69,131
7,3047,37569,111,66,107
4,2916,44884,110,68,112
5,13477,46505,116,82,108
1,22021,47839,114,66,109
16,47236,30493,118,67,112
12,44892,39124,114,69,105
19,43235,42762,111,63,104
6,42207,54722,123,68,108
9,40179,64246,128,63,104
17,40056,72559,109,60,106
10,48092,72630,115,62,120
14,47112,72263,109,63,106
3,30861,81054,113,70,111
13,67625,36280,119,74,119
15,68705,35843,112,68,105
18,57684,26175,116,71,108
11,34688,25700,122,60,106
