counter,start,storeDLT,storeKfrags,finish
0,2833,11743,110,67,110
8,2785,21088,111,62,118
2,2744,29794,130,67,103
7,3047,38337,113,63,103
4,2916,46665,115,89,109
5,13477,48141,110,70,118
1,22021,48501,109,76,113
16,47236,31725,125,76,103
12,44892,40348,111,63,119
19,43235,48326,118,65,105
6,42207,54504,112,61,113
9,40179,64035,109,73,114
17,40056,72352,109,70,104
10,48092,73174,111,73,126
14,47112,73477,110,69,108
3,30861,81842,117,81,104
13,67625,36064,109,62,109
15,68705,35956,110,64,108
18,57684,27076,120,66,105
11,34688,26365,113,65,105
