counter,start,storeDLT,storeKfrags,finish
0,2833,2895,110,66,125
8,2785,13450,172,74,105
2,2744,21535,111,65,112
7,3047,29426,110,62,104
4,2916,38344,111,66,107
5,13477,42799,117,61,105
1,22021,40490,115,64,105
16,47236,23000,111,87,112
12,44892,31769,110,72,115
19,43235,43212,116,70,112
6,42207,48754,110,61,108
9,40179,56916,115,65,105
17,40056,65270,112,59,103
10,48092,64805,109,58,104
14,47112,64624,109,66,113
3,30861,74352,111,67,109
13,67625,28666,109,63,152
15,68705,27556,109,66,104
18,57684,19048,119,76,115
11,34688,18304,121,64,107
