counter,start,storeDLT,storeKfrags,finish
0,2833,6153,134,67,106
8,2785,16780,113,65,114
2,2744,25119,111,69,113
7,3047,31445,115,63,105
4,2916,41099,112,66,113
5,13477,39700,110,66,103
1,22021,43274,114,65,112
16,47236,25255,112,67,119
12,44892,34229,111,74,104
19,43235,41201,113,69,106
6,42207,53939,112,62,114
9,40179,59587,115,68,105
17,40056,67724,117,69,140
10,48092,67353,113,70,109
14,47112,66890,111,67,105
3,30861,76021,118,72,108
13,67625,31523,113,63,108
15,68705,29186,113,71,103
18,57684,21496,110,59,115
11,34688,19973,109,59,104
