counter,start,storeDLT,storeKfrags,finish
0,2833,11632,120,64,103
8,2785,20763,110,65,114
2,2744,28910,117,77,108
7,3047,37895,111,69,113
4,2916,46550,114,71,115
5,13477,48355,113,63,107
1,22021,48393,118,68,106
16,47236,31386,114,69,114
12,44892,39790,112,60,104
19,43235,46757,114,76,104
6,42207,55620,170,65,107
9,40179,64913,123,66,109
17,40056,73244,132,61,104
10,48092,73066,111,64,114
14,47112,73153,120,70,107
3,30861,81733,111,69,123
13,67625,36951,161,68,105
15,68705,35615,111,63,111
18,57684,26963,114,69,117
11,34688,26253,111,68,109
