counter,start,storeDLT,storeKfrags,finish
0,2913,4503,110,66,110
9,2310,15467,121,68,128
4,2879,26913,113,60,104
8,3246,36537,116,66,104
1,25296,28766,109,59,102
12,36123,32771,109,66,110
11,36459,41055,112,60,106
15,43996,38383,110,65,110
3,48210,54898,110,67,113
7,40175,62069,109,66,107
5,43415,72572,110,66,119
2,38093,84243,112,67,114
13,30667,94983,122,61,107
10,29128,103784,110,65,103
17,37543,112761,112,65,105
6,37748,116132,117,65,110
18,32514,128405,109,87,109
14,104165,38255,110,64,106
19,107610,47341,112,64,117
16,134957,25320,113,67,103
