counter,start,storeDLT,storeKfrags,finish
0,2913,8042,110,67,109
9,2310,21306,123,62,105
4,2879,31480,114,68,107
8,3246,41157,119,62,105
1,25296,31675,111,65,107
12,36123,34627,110,60,103
11,36459,46320,114,67,104
15,43996,45501,112,67,109
3,48210,57004,110,58,103
7,40175,65411,112,63,104
5,43415,76235,112,65,105
2,38093,86688,110,65,103
13,30667,97999,109,67,105
10,29128,108248,112,58,103
17,37543,104391,110,58,103
6,37748,118482,115,60,104
18,32514,128847,112,68,104
14,104165,40139,110,65,111
19,107610,51482,113,68,105
16,134957,28086,119,63,108
