counter,start,storeDLT,storeKfrags,finish
0,2913,3814,110,60,103
9,2310,18438,113,67,103
4,2879,26154,128,73,110
8,3246,38446,111,68,108
1,25296,30235,111,66,108
12,36123,30356,110,60,102
11,36459,41733,111,63,133
15,43996,40937,111,67,110
3,48210,57126,111,68,106
7,40175,61387,112,64,114
5,43415,71340,111,64,110
2,38093,82468,114,66,104
13,30667,95775,109,66,107
10,29128,102343,113,59,103
17,37543,113651,111,61,103
6,37748,116022,113,68,111
18,32514,126407,112,63,107
14,104165,34635,113,58,103
19,107610,45674,110,71,105
16,134957,23757,110,66,111
