counter,start,storeDLT,storeKfrags,finish
0,2913,8946,110,67,110
9,2310,19646,119,66,113
4,2879,28971,110,69,104
8,3246,40269,109,64,109
1,25296,34118,121,64,112
12,36123,36523,138,57,102
11,36459,46080,112,61,103
15,43996,45615,111,71,120
3,48210,55122,109,64,114
7,40175,66503,108,72,110
5,43415,77242,117,64,111
2,38093,87136,115,64,109
13,30667,96776,109,68,103
10,29128,108695,110,71,102
17,37543,106081,114,62,108
6,37748,120256,112,72,115
18,32514,130737,119,64,109
14,104165,40020,113,60,104
19,107610,51913,111,62,104
16,134957,27522,109,65,105
