counter,start,storeDLT,storeKfrags,finish
0,2913,3514,112,62,111
9,2310,14914,109,65,104
4,2879,26046,109,76,114
8,3246,38666,124,63,102
1,25296,30683,111,65,107
12,36123,30220,109,59,103
11,36459,40067,114,67,103
15,43996,39718,110,66,104
3,48210,57563,111,65,112
7,40175,61163,120,64,106
5,43415,71673,113,65,104
2,38093,82792,111,65,111
13,30667,95993,118,69,103
10,29128,104005,122,65,110
17,37543,113975,124,64,107
6,37748,116358,116,62,103
18,32514,126624,111,60,134
14,104165,35160,115,65,104
19,107610,46445,111,76,112
16,134957,22534,118,64,102
