counter,start,storeDLT,storeKfrags,finish
0,2913,5842,109,59,103
9,2310,17461,113,68,109
4,2879,30713,112,60,103
8,3246,39284,111,66,103
1,25296,34673,113,64,108
12,36123,35978,111,80,103
11,36459,44961,144,65,109
15,43996,43276,113,67,119
3,48210,50776,117,66,109
7,40175,64062,143,60,104
5,43415,73904,118,65,111
2,38093,84907,111,72,103
13,30667,99891,118,70,111
10,29128,108139,118,67,103
17,37543,105326,110,70,103
6,37748,118149,112,61,118
18,32514,128739,114,64,105
14,104165,38797,111,85,103
19,107610,49454,114,68,112
16,134957,26865,115,67,104
