counter,start,storeDLT,storeKfrags,finish
0,2913,6725,110,66,105
9,2310,18659,120,63,103
4,2879,31035,117,59,120
8,3246,40393,109,67,103
1,25296,31454,116,66,111
12,36123,31735,109,62,110
11,36459,43982,116,59,102
15,43996,43500,118,64,105
3,48210,49885,110,65,114
7,40175,64396,124,63,102
5,43415,75132,112,72,105
2,38093,85346,110,60,110
13,30667,100005,127,61,107
10,29128,105235,130,68,103
17,37543,105477,114,65,103
6,37748,117917,111,69,116
18,32514,127965,114,74,114
14,104165,38020,110,62,104
19,107610,49008,109,66,107
16,134957,24304,112,68,116
