counter,start,storeDLT,storeKfrags,finish
0,2913,4160,111,60,106
9,2310,15249,113,67,108
4,2879,26586,111,68,105
8,3246,37487,112,63,103
1,25296,29322,112,60,103
12,36123,32644,111,60,104
11,36459,42997,111,60,105
15,43996,40275,120,74,102
3,48210,56449,121,65,107
7,40175,61718,111,65,105
5,43415,71911,110,70,109
2,38093,82685,111,62,104
13,30667,95444,111,78,106
10,29128,104216,132,64,110
17,37543,114196,111,72,122
6,37748,116909,114,64,111
18,32514,126858,120,61,104
14,104165,34807,108,73,102
19,107610,47010,112,66,108
16,134957,24088,118,64,102
