counter,start,storeDLT,storeKfrags,finish
0,2913,5822,113,64,105
9,2310,16699,125,65,103
4,2879,28328,113,68,106
8,3246,43486,117,64,113
1,25296,31349,111,62,116
12,36123,33993,116,65,104
11,36459,42777,116,66,104
15,43996,41392,116,64,111
3,48210,53117,176,64,106
7,40175,63393,111,58,103
5,43415,74128,118,65,104
2,38093,86132,110,66,109
13,30667,100585,109,65,107
10,29128,104679,111,65,108
17,37543,106957,125,63,109
6,37748,117243,123,60,105
18,32514,126294,112,68,110
14,104165,37254,121,66,104
19,107610,47662,110,67,122
16,134957,25994,109,64,107
