counter,start,storeDLT,storeKfrags,finish
0,2913,3622,109,73,102
9,2310,14249,110,75,110
4,2879,25897,113,60,104
8,3246,38557,110,64,103
1,25296,30463,118,60,104
12,36123,30084,109,60,104
11,36459,41621,111,67,110
15,43996,39832,124,65,108
3,48210,57340,111,67,110
7,40175,60276,110,62,115
5,43415,71452,110,66,110
2,38093,82901,116,66,102
13,30667,95884,110,67,110
10,29128,103571,116,62,102
17,37543,113765,116,63,105
6,37748,116242,118,69,107
18,32514,126738,121,74,107
14,104165,34691,177,58,102
19,107610,46554,125,63,104
16,134957,23650,117,62,105
