counter,start,storeDLT,storeKfrags,finish
0,2913,12064,111,62,103
9,2310,24254,123,65,104
4,2879,33398,108,63,102
8,3246,46036,112,72,113
1,25296,37960,120,68,105
12,36123,39537,109,61,102
11,36459,50326,112,67,111
15,43996,49032,131,66,106
3,48210,59001,109,61,108
7,40175,69631,111,71,108
5,43415,80026,111,66,107
2,38093,91394,109,96,104
13,30667,101247,108,68,108
10,29128,111373,109,67,109
17,37543,110425,119,60,101
6,37748,123610,112,66,108
18,32514,134521,110,68,111
14,104165,44463,109,71,104
19,107610,55119,113,67,106
16,134957,29857,124,68,110
