counter,start,storeDLT,storeKfrags,finish
0,2913,2705,109,63,111
9,2310,14032,118,65,102
4,2879,25116,113,64,103
8,3246,40069,111,58,102
1,25296,28955,112,62,104
12,36123,29949,111,57,102
11,36459,45646,112,65,103
15,43996,40719,113,68,103
3,48210,58010,116,77,110
7,40175,60388,109,63,106
5,43415,72458,113,62,108
2,38093,82012,117,62,105
13,30667,97441,112,67,104
10,29128,107133,128,62,102
17,37543,103260,111,65,121
6,37748,114128,121,64,105
18,32514,125296,119,70,106
14,104165,35576,109,61,104
19,107610,44671,111,58,103
16,134957,22758,109,69,106
