counter,start,storeDLT,storeKfrags,finish
0,2913,11285,112,63,108
9,2310,22800,109,60,104
4,2879,33744,111,63,110
8,3246,44922,121,63,113
1,25296,38625,118,66,110
12,36123,38197,128,65,104
11,36459,49209,109,66,116
15,43996,48485,122,64,105
3,48210,51002,111,72,102
7,40175,68838,111,71,103
5,43415,79034,116,74,102
2,38093,90480,111,67,102
13,30667,94658,111,62,109
10,29128,111477,111,76,105
17,37543,109304,110,65,106
6,37748,123045,118,67,104
18,32514,133191,110,63,104
14,104165,43371,109,66,106
19,107610,54432,112,86,115
16,134957,33299,109,68,105
