counter,start,storeDLT,storeKfrags,finish
0,2913,5152,112,67,104
9,2310,16132,118,72,103
4,2879,27666,116,71,104
8,3246,37002,108,60,103
1,25296,34457,109,75,106
12,36123,31133,109,61,102
11,36459,43872,118,75,105
15,43996,41162,111,70,106
3,48210,54560,112,72,119
7,40175,62722,118,75,103
5,43415,73570,117,62,108
2,38093,83348,112,65,106
13,30667,101355,114,63,106
10,29128,105350,113,59,102
17,37543,112196,110,71,109
6,37748,115916,112,63,108
18,32514,125511,116,68,111
14,104165,36393,118,60,105
19,107610,47997,135,69,106
16,134957,26101,109,67,102
