counter,start,storeDLT,storeKfrags,finish
0,2913,8718,115,70,112
9,2310,19990,108,62,112
4,2879,29513,109,67,102
8,3246,41817,114,72,105
1,25296,35404,111,61,105
12,36123,34317,126,63,104
11,36459,46758,118,60,115
15,43996,45171,115,64,107
3,48210,55562,110,65,110
7,40175,65285,110,63,103
5,43415,76805,120,63,104
2,38093,88930,111,66,112
13,30667,96993,111,66,110
10,29128,108481,114,64,103
17,37543,107414,109,63,103
6,37748,120025,112,68,113
18,32514,130962,122,78,109
14,104165,40802,110,84,110
19,107610,51804,111,65,106
16,134957,29060,111,66,106
