counter,start,storeDLT,storeKfrags,finish
0,2913,5045,111,72,103
9,2310,16027,111,62,117
4,2879,27555,110,75,108
8,3246,36289,111,71,103
1,25296,34562,132,70,103
12,36123,31395,110,101,103
11,36459,44198,113,61,111
15,43996,41510,112,68,104
3,48210,54779,111,63,106
7,40175,62620,110,61,123
5,43415,73232,117,61,108
2,38093,84133,111,70,109
13,30667,101466,110,64,117
10,29128,106456,111,65,106
17,37543,112310,110,63,103
6,37748,115017,110,67,107
18,32514,125732,110,66,121
14,104165,36785,110,68,104
19,107610,47889,114,73,126
16,134957,26320,111,58,102
