counter,start,storeDLT,storeKfrags,finish
0,2913,4382,114,70,109
9,2310,14363,120,64,108
4,2879,26805,112,74,105
8,3246,36867,109,58,102
1,25296,29073,114,70,116
12,36123,33099,110,68,109
11,36459,42338,114,62,106
15,43996,39604,113,66,111
3,48210,56005,118,69,104
7,40175,61959,109,66,108
5,43415,72792,112,70,118
2,38093,84465,112,67,114
13,30667,94096,116,59,105
10,29128,103672,112,66,108
17,37543,112869,111,71,107
6,37748,116580,114,64,105
18,32514,127750,117,64,112
14,104165,38581,110,62,108
19,107610,47225,113,67,110
16,134957,25426,111,66,112
