counter,start,storeDLT,storeKfrags,finish
0,2913,9830,112,59,105
9,2310,22272,120,65,101
4,2879,31585,116,73,107
8,3246,44484,112,62,111
1,25296,36293,120,67,105
12,36123,38084,111,78,113
11,36459,48864,112,80,106
15,43996,49711,118,65,103
3,48210,51659,118,73,109
7,40175,67294,111,66,120
5,43415,79696,110,64,103
2,38093,90036,112,64,106
13,30667,93881,109,70,106
10,29128,111034,113,76,105
17,37543,109856,121,69,110
6,37748,122149,116,62,122
18,32514,132737,113,62,105
14,104165,42920,129,62,101
19,107610,53771,109,64,104
16,134957,30518,171,62,112
