counter,start,storeDLT,storeKfrags,finish
0,2913,6954,112,69,110
9,2310,17575,111,59,112
4,2879,30601,111,64,109
8,3246,40199,109,61,102
1,25296,34230,121,64,102
12,36123,36085,111,65,108
11,36459,44078,109,63,104
15,43996,42388,129,66,103
3,48210,50664,111,72,107
7,40175,63736,176,63,106
5,43415,75683,129,62,113
2,38093,84688,118,63,103
13,30667,99782,111,71,114
10,29128,108033,112,68,109
17,37543,105218,110,65,109
6,37748,118257,123,63,102
18,32514,127849,112,84,110
14,104165,38361,114,70,112
19,107610,49560,126,64,102
16,134957,24981,118,61,106
