counter,start,storeDLT,storeKfrags,finish
0,2913,10058,113,74,103
9,2310,18877,111,66,109
4,2879,33206,117,68,104
8,3246,43124,128,62,103
1,25296,35971,112,65,109
12,36123,37522,129,64,102
11,36459,47874,112,74,103
15,43996,45615,128,65,112
3,48210,52450,118,66,106
7,40175,67620,120,70,103
5,43415,78142,111,66,109
2,38093,89270,110,58,104
13,30667,92993,113,66,110
10,29128,110252,128,63,102
17,37543,111639,120,61,109
6,37748,121386,120,69,107
18,32514,131960,111,65,116
14,104165,42150,109,63,107
19,107610,53216,115,64,111
16,134957,31177,111,69,119
