counter,start,storeDLT,storeKfrags,finish
0,2913,9278,111,65,108
9,2310,18994,111,67,107
4,2879,29615,111,62,107
8,3246,41925,119,72,103
1,25296,33688,111,64,105
12,36123,36867,112,64,113
11,36459,47433,116,63,107
15,43996,45837,110,69,103
3,48210,54451,109,64,109
7,40175,66836,121,66,109
5,43415,77808,113,66,106
2,38093,88483,138,67,104
13,30667,96440,134,60,103
10,29128,109479,117,63,105
17,37543,106739,111,65,119
6,37748,120604,129,66,103
18,32514,131076,126,67,102
14,104165,41364,115,58,105
19,107610,52345,110,64,119
16,134957,27760,112,66,106
