counter,start,storeDLT,storeKfrags,finish
0,2913,9386,111,74,112
9,2310,21417,112,64,104
4,2879,29294,121,61,102
8,3246,41596,112,64,102
1,25296,33571,111,62,103
12,36123,36977,109,72,105
11,36459,47202,110,69,116
15,43996,45279,116,71,118
3,48210,54222,122,69,107
7,40175,66951,118,63,111
5,43415,77921,117,65,117
2,38093,88592,115,72,105
13,30667,99562,112,64,109
10,29128,109589,110,68,109
17,37543,106630,112,66,103
6,37748,120717,110,66,105
18,32514,131296,122,68,104
14,104165,41468,111,59,104
19,107610,52235,113,65,105
16,134957,29279,115,98,103
