counter,start,storeDLT,storeKfrags,finish
0,2913,12961,111,65,116
9,2310,20211,111,71,110
4,2879,36140,112,88,105
8,3246,47708,111,63,105
1,25296,39715,110,64,104
12,36123,41285,120,65,132
11,36459,51882,114,72,103
15,43996,46942,111,66,103
3,48210,60451,112,70,103
7,40175,71413,111,65,112
5,43415,82143,175,59,102
2,38093,92839,112,71,106
13,30667,103644,117,62,102
10,29128,114032,112,70,109
17,37543,107525,118,69,103
6,37748,125170,114,75,105
18,32514,135746,113,64,106
14,104165,45813,111,91,105
19,107610,55657,110,63,102
16,134957,33754,118,58,105
