counter,start,storeDLT,storeKfrags,finish
0,2913,6933,112,69,103
9,2310,21196,111,68,107
4,2879,31906,116,67,102
8,3246,41377,110,64,105
1,25296,31893,110,69,110
12,36123,36413,109,74,102
11,36459,45987,112,65,106
15,43996,46055,110,60,133
3,48210,57228,120,63,105
7,40175,65629,116,66,103
5,43415,74906,111,63,103
2,38093,87027,114,59,106
13,30667,97108,110,64,104
10,29128,107357,109,61,104
17,37543,104532,109,66,102
6,37748,119260,119,64,105
18,32514,130961,120,82,109
14,104165,39925,116,59,102
19,107610,50937,111,70,106
16,134957,27976,114,63,106
