counter,start,storeDLT,storeKfrags,finish
0,2867,9629,111,62,107
8,2815,18065,114,66,101
5,2953,26578,120,66,102
19,23756,22999,110,67,103
2,24219,33101,109,58,103
12,35551,35656,111,65,106
1,35376,45206,112,80,102
18,34004,51544,118,67,104
4,31907,66148,128,64,103
10,31889,76143,111,66,107
9,32348,91507,115,62,107
3,32018,93997,112,62,102
13,23335,106066,110,66,113
16,23955,116633,109,69,106
6,38940,96852,112,65,113
7,111370,21897,117,66,109
17,97370,29533,112,66,117
15,88894,26189,109,60,102
11,68741,38400,112,61,102
14,47865,50476,111,70,119
