counter,start,storeDLT,storeKfrags,finish
0,2867,6617,111,69,107
8,2815,16443,110,61,102
5,2953,29310,112,66,119
19,23756,23674,110,64,101
2,24219,33886,116,66,108
12,35551,28773,114,67,114
1,35376,40583,110,64,104
18,34004,51657,114,65,107
4,31907,60264,112,67,109
10,31889,75486,110,62,103
9,32348,85719,120,72,106
3,32018,96452,116,62,103
13,23335,104288,110,60,103
16,23955,119524,110,68,107
6,38940,95853,110,67,108
7,111370,16689,111,68,109
17,97370,26417,109,65,109
15,88894,29979,111,66,101
11,68741,41850,120,72,102
14,47865,46474,111,68,107
