counter,start,storeDLT,storeKfrags,finish
0,2867,10408,110,59,103
8,2815,15129,112,63,108
5,2953,30717,108,65,104
19,23756,20938,114,59,115
2,24219,31443,111,73,105
12,35551,31551,112,67,107
1,35376,44197,114,96,104
18,34004,54212,116,60,106
4,31907,61594,111,64,112
10,31889,72908,116,67,112
9,32348,85947,110,65,112
3,32018,96327,132,66,105
13,23335,103523,110,62,106
16,23955,114972,119,60,104
6,38940,100305,110,69,102
7,111370,15246,111,71,107
17,97370,31094,125,62,101
15,88894,26534,112,67,104
11,68741,36844,117,58,102
14,47865,47036,112,66,101
