counter,start,storeDLT,storeKfrags,finish
0,2867,12859,109,61,102
8,2815,20905,110,70,104
5,2953,27663,109,65,101
19,23756,26087,111,65,104
2,24219,36889,111,71,103
12,35551,34115,111,62,103
1,35376,49888,112,68,102
18,34004,60549,119,67,101
4,31907,67046,112,65,103
10,31889,80791,119,59,103
9,32348,89394,111,62,102
3,32018,99667,110,64,103
13,23335,110398,111,83,104
16,23955,120862,119,66,104
6,38940,94213,112,64,106
7,111370,22454,110,70,101
17,97370,32874,111,68,104
15,88894,31646,110,66,105
11,68741,42188,111,74,101
14,47865,53275,116,65,114
