counter,start,storeDLT,storeKfrags,finish
0,2867,10854,111,66,108
8,2815,22528,109,90,129
5,2953,33782,112,69,104
19,23756,27878,112,62,106
2,24219,38544,117,64,103
12,35551,38268,189,64,102
1,35376,49225,110,68,107
18,34004,58217,115,64,109
4,31907,70035,112,73,116
10,31889,80462,114,59,101
9,32348,83165,112,65,102
3,32018,101571,111,68,105
13,23335,112178,109,65,108
16,23955,122641,112,64,104
6,38940,98517,112,79,111
7,111370,23879,169,60,102
17,97370,34985,112,68,113
15,88894,33965,113,74,100
11,68741,44186,121,67,112
14,47865,53930,113,64,106
