counter,start,storeDLT,storeKfrags,finish
0,2867,3073,111,64,102
8,2815,12812,112,64,113
5,2953,29528,130,82,105
19,23756,18006,114,68,102
2,24219,28537,110,66,105
12,35551,34892,112,62,103
1,35376,38882,110,68,104
18,34004,50206,115,60,106
4,31907,63705,112,67,107
10,31889,70573,118,66,115
9,32348,81150,110,59,103
3,32018,92863,110,65,105
13,23335,103407,115,64,106
16,23955,112859,128,62,106
6,38940,91254,110,58,102
7,111370,18453,121,63,102
17,97370,26861,110,64,103
15,88894,25203,110,63,110
11,68741,33394,110,65,103
14,47865,51047,110,62,109
