counter,start,storeDLT,storeKfrags,finish
0,2867,8622,119,66,103
8,2815,20799,118,68,101
5,2953,28338,111,69,104
19,23756,25980,111,65,103
2,24219,36767,133,62,102
12,35551,35984,110,64,103
1,35376,49663,111,67,110
18,34004,55645,112,80,102
4,31907,67711,115,64,110
10,31889,76932,113,64,104
9,32348,88166,108,59,102
3,32018,99227,113,65,111
13,23335,109949,123,71,107
16,23955,118302,110,64,109
6,38940,93221,108,60,102
7,111370,23211,112,66,110
17,97370,32314,111,61,104
15,88894,31978,111,73,109
11,68741,42745,113,70,106
14,47865,52710,110,67,106
