counter,start,storeDLT,storeKfrags,finish
0,2867,6172,121,70,102
8,2815,16976,120,63,101
5,2953,28118,112,72,105
19,23756,22462,112,66,105
2,24219,32545,117,64,101
12,35551,30334,111,63,110
1,35376,45769,114,62,102
18,34004,50993,111,64,106
4,31907,65263,116,66,107
10,31889,74377,117,61,102
9,32348,89167,114,64,112
3,32018,95098,111,64,109
13,23335,104402,115,65,104
16,23955,118083,113,68,108
6,38940,96286,110,63,109
7,111370,17453,110,62,102
17,97370,28193,125,58,104
15,88894,28870,175,62,108
11,68741,41069,110,60,121
14,47865,49934,117,65,106
