counter,start,storeDLT,storeKfrags,finish
0,2867,5609,122,61,101
8,2815,20460,110,65,120
5,2953,27233,111,65,105
19,23756,24870,111,66,104
2,24219,35773,110,65,102
12,35551,32669,111,64,110
1,35376,47326,123,58,101
18,34004,55885,110,60,101
4,31907,69373,110,63,102
10,31889,78153,111,66,102
9,32348,91057,110,64,109
3,32018,98678,108,63,121
13,23335,110288,128,70,103
16,23955,117970,115,67,106
6,38940,95525,112,72,107
7,111370,21446,116,63,114
17,97370,31984,123,59,108
15,88894,30649,112,68,102
11,68741,41630,110,67,102
14,47865,52050,109,66,114
