counter,start,storeDLT,storeKfrags,finish
0,2867,3331,109,62,106
8,2815,14681,115,64,111
5,2953,24215,111,59,103
19,23756,19502,112,65,104
2,24219,29107,110,66,107
12,35551,28557,112,66,102
1,35376,39683,113,62,101
18,34004,55536,125,62,112
4,31907,62378,116,72,102
10,31889,71580,111,69,102
9,32348,84716,111,64,109
3,32018,95547,112,61,102
13,23335,104181,108,64,106
16,23955,116299,136,61,106
6,38940,100970,115,59,108
7,111370,15908,109,58,109
17,97370,30318,110,65,109
15,88894,24203,172,64,105
11,68741,35405,110,61,102
14,47865,43919,109,64,103
